DISTANCE;ALTITUDE;DYN_PRESS;SHIP:VELOCITY:SURFACE:MAG;PITCH;g_LOSS
45.5684837841566;742.549909668975;0.0221567565459022;65.7759179235014;88.0289716526498;9.8041958763282
45.6634032472687;743.8635823722;0.022204866588943;65.8521914710161;88.0265788113868;9.80418177668009
45.7638602726485;745.178673016955;0.0223012603257455;66.0048519764885;88.0250181696535;9.80417257149554
45.9555511894264;747.813126851921;0.0223495580855357;66.0812415318753;88.0244352429367;9.80416913133379
46.049672820333;749.132755327621;0.0223979137869279;66.157664194144;88.0242389226417;9.80416797251448
46.149289028018;751.776421954972;0.0224948049719082;66.3105955420244;88.0224632883247;9.80415748625368
46.3450481179721;753.100643104175;0.0225433402173879;66.3871186661015;88.0225443502579;9.80415796518157
46.4383803205158;754.426254799124;0.0226406067247947;66.4636387665918;88.0214213007474;9.80415132826387
46.6385527568618;757.082135065808;0.0226893321075087;66.616803392438;88.0218258455081;9.80415371944761
46.7341063848273;758.412311939057;0.0227381097304696;66.6934531857086;88.0216116851317;9.80415245364904
46.832266766837;761.077523845132;0.0228358754272543;66.846807321069;88.0204475040897;9.80414557034092
47.0279728713012;762.412320838892;0.0228848457920698;66.9235400558272;88.0189713402798;9.80413683659109
47.1255211463562;763.74857248168;0.0229338797988356;67.0002883204643;88.0182355476156;9.80413248083017
47.2256463041592;766.425906382035;0.0230321258924758;67.1538914238923;88.0172214601804;9.80412647496417
47.4224957726526;767.766869694809;0.0230813500911155;67.2307511199561;88.0139421303756;9.80410703232525
47.5219952320727;769.109342598356;0.0231799664136667;67.307621389986;88.0132111004263;9.80410269378405
47.7176221882319;771.798853585729;0.0232293613378639;67.4614956052298;88.0135654236473;9.80410479683276
47.8192514310584;773.146010564524;0.023278824070526;67.5384642449879;88.0136839676515;9.8041055003547
47.9179270519569;775.844825749402;0.0233779293631463;67.6924973443329;88.0141392066862;9.80410820166725
48.1173980864975;777.196575454669;0.0234275810400842;67.7695684746938;88.0123807743288;9.80409776400082
48.2154635375867;778.549807155738;0.0235270503342198;67.8466453885078;88.0092784788157;9.80407932694194
48.4164187481914;781.260918176151;0.0235768763436726;68.0009535405001;88.0095876723063;9.80408116578006
48.5165842215644;782.618861549068;0.0236267604270889;68.0781458964022;88.0081421651263;9.8040725665949
48.6165433227835;783.978195468662;0.0237267327220476;68.2325976435626;88.0063826798159;9.80406209116298
48.8185352044692;786.701547634671;0.0237767995648144;68.3098716361978;88.0051349131595;9.80405465674266
48.9151950322175;788.065565781319;0.0238269348131723;68.3871910353759;88.0061011777118;9.8040604143285
49.0170180627694;790.798249544459;0.023927379327346;68.5419479937963;88.0039938154799;9.804047853805
49.2173663925629;792.166979314177;0.023977694410053;68.6193585092152;88.0037984471576;9.80404668867826
49.3212258966038;793.537099631387;0.0240785251986705;68.6968025619789;88.0034658576824;9.80404470493743
49.5229929769576;796.282170883729;0.0241290224533873;68.8517799408356;88.0020640322392;9.80403634007303
49.6235688773165;797.656975329504;0.0241795941468675;68.92933193338;88.0014690557259;9.80403278800113
49.7265799894364;800.411323440145;0.0242809067962146;69.084496665114;88.0008042844416;9.80402881799666
49.9293368821962;801.790839460562;0.0243316581578674;69.1621053728744;87.9990368328655;9.8040182563823
50.0317184475995;803.171892518294;0.0243824789668348;69.2397527310789;87.9966484179037;9.80400396930657
50.1312737275431;805.938682863256;0.0244842915016824;69.3951770632695;87.9954737555545;9.80399693643441
50.3376137574278;807.324301255518;0.0245352831956372;69.4729458388172;87.9958934361002;9.80399944959523
50.4391666080638;808.711520540062;0.02463746088373;69.5507584053714;87.9971858359705;9.80400718553177
50.6442522045903;811.490551889874;0.0246886400929922;69.7064452456589;87.9946727440404;9.80399213830036
50.7477769491851;812.882510345313;0.0247398946744971;69.7843282482609;87.9924904544761;9.80397905645973
50.8485106429704;815.670845952933;0.0248425651586003;69.9401752515059;87.9928628262755;9.80398128966692
51.0570917410158;817.067515935283;0.0248939941055302;70.0181435074888;87.9912285997843;9.80397148572098
51.1546515165189;818.46552167437;0.024945490199621;70.0961722974633;87.9909763061809;9.80396997146678
51.3645438879465;821.266418565763;0.0250486633908666;70.2523214913664;87.9909376297157;9.80396973931568
51.4666197912673;822.669163327781;0.0251003418792216;70.3304331430757;87.9903486825736;9.80396620367514
51.5710379113995;824.073628027225;0.0252038915049828;70.4085989410087;87.9912471192279;9.80397159686631
51.7792424461704;826.88688482414;0.0252557557050905;70.5649971997651;87.9880552926396;9.80395242584147
51.883031395818;828.295914811199;0.0253076829488299;70.6432588296866;87.9883190123599;9.80395401097073
51.9866131358793;831.11862235947;0.0254117393638447;70.7998218041024;87.9872040390127;9.80394730782911
52.1931599194747;832.532245030277;0.0254638564930161;70.8781706686761;87.9864161094181;9.80394256861273
52.2986362680525;833.947615084238;0.025568290060307;70.9565346909004;87.9857671000546;9.80393866357723
52.5089533483048;836.782709986903;0.0256205914282229;71.1133706151864;87.9856573770272;9.80393800325856
52.6113027804348;838.202672725194;0.0256729644405815;71.1918250342701;87.9837535197562;9.80392654002591
52.7184313876165;839.624117512139;0.0257778822476807;71.3488394309961;87.9835376612899;9.8039252396466
52.9270803484117;842.471892600763;0.025830441128003;71.4274032128283;87.9820173983437;9.80391607730404
53.0310969839906;843.8981680125;0.0258830526350522;71.5060073310902;87.9820692369707;9.80391638983948
53.1373792639575;846.755247366847;0.0259884636319145;71.663283619406;87.9818165545327;9.8039148663395
53.3493086222695;848.186261804425;0.0260412595562533;71.7419937008568;87.9824627490996;9.80391876206519
53.4549582189567;849.618730845861;0.0261470475218069;71.8207134224556;87.9805184659664;9.80390703675917
53.6656334503088;852.488435599138;0.0262000389732953;71.9782399826512;87.9778823729364;9.80389112135489
53.7706615296775;853.925671161851;0.0262530929408086;72.0570427300918;87.9758332063711;9.8038787351813
53.8754848614413;856.804771634052;0.0263593714112708;72.2147386112521;87.9758345640822;9.80387874339212
54.0893737593993;858.246691383771;0.0264126091909495;72.2936453971722;87.9743480355983;9.80386975023846
54.1984225840231;859.69012067758;0.0264659024646176;72.3725820817275;87.9744538804405;9.8038703907935
54.3024201883543;862.581901342492;0.0265726821664241;72.5305674116816;87.9739754016523;9.80386749485475
54.5170407995449;864.03013371944;0.0266261663657157;72.6096141487214;87.974149029272;9.80386854579532
54.6228338687544;865.479903135099;0.0267333150817522;72.6886693018483;87.9724106087612;9.80385801934852
54.8385931044756;868.384309105109;0.0267869788602243;72.8469487801138;87.9736285883724;9.80386539537921
54.9461550118895;869.838762709289;0.0268407072464881;72.9261114807396;87.9718221126803;9.80385445385482
55.0511234481631;872.752619342064;0.0269483629683227;73.0845376304741;87.9705393585853;9.80384667850831
55.267584724933;874.211903475341;0.0270022823499362;73.1637992303337;87.9703293839772;9.80384540529024
55.3766827540081;875.672697103815;0.0271103121802439;73.2430998774892;87.9686784920174;9.80383539022836
55.5918763962938;878.59932543512;0.0271644158482671;73.401786353831;87.9673569263504;9.80382736714387
55.7003392518503;880.064803253626;0.0272185962025075;73.4811771192905;87.9680588144274;9.80383162888113
55.8085913124639;881.532055951422;0.0273271237230165;73.6400713224523;87.9667073689412;9.80382342183814
56.0268098493969;884.471218093415;0.0273814738998426;73.7195497421862;87.9668223937679;9.80382412057198
56.1344323335587;885.943154982175;0.027435897770247;73.7990615916704;87.9661204182743;9.80381985571182
56.2418488753818;888.891859340598;0.0275449229849953;73.9582346910681;87.9673125142892;9.80382709743238
56.460716760755;890.368626760901;0.0275995267155882;74.0378603674687;87.9650761468915;9.80381350850612
56.569833155549;891.846848886693;0.0277089317424717;74.117506955675;87.9629396814734;9.80380051266799
56.787436950998;894.808324850281;0.0277637271917984;74.2768500521969;87.9597024246417;9.80378079488455
56.8959267572998;896.291340847733;0.027818586300042;74.3565945609447;87.9589667733194;9.80377630974726
57.0065117532948;899.262176079326;0.027928481367102;74.5161869962455;87.9596452728149;9.80378044649777
57.227040668652;900.749995264225;0.0279835208872664;74.5960326111357;87.9598989976409;9.80378199308207
57.3369870537166;902.239561834955;0.0280386261975799;74.6759080536378;87.9600988618632;9.80378321122271
57.4444389867855;905.223141230876;0.0281490203848138;74.8357813518159;87.9603374382007;9.80378466515134
57.6655684660924;906.71739199548;0.0282043120037181;74.9157674084428;87.9590166934965;9.80377661415295
57.7769513025925;908.213152256561;0.0283150885139128;74.9957549757587;87.9576455662675;9.8037682505214
57.9968129972089;911.209530856344;0.0283705710619425;75.1558747461705;87.9572641369517;9.80376592287244
58.107560894756;912.710240745335;0.028426106415909;75.2359808486557;87.9570899513262;9.80376485977085
58.2203517941999;915.716134074726;0.0285373860105431;75.3962874957802;87.9555583937565;9.80375550836333
58.4407904947351;917.221582948929;0.0285931240918538;75.4764922094738;87.955851501522;9.80375729856722
58.5529394954013;918.728513924638;0.0286489227050891;75.5567277062267;87.9553157509188;9.80375402618819
58.7765955407198;921.747416759143;0.0287607000453798;75.7173346065661;87.9552085322919;9.803753371191
58.8858769032263;923.259443605435;0.0288166878617015;75.7976728672942;87.9534358230557;9.8037425367574
58.9971798356882;924.772806213936;0.0289288536804819;75.878037676445;87.9523092600116;9.80373564655909
59.2235891986113;927.80441680667;0.0289850348145275;76.0388715952544;87.9526376380259;9.80373765535084
59.3342586325006;929.322609951952;0.0290412658746432;76.1193421231546;87.952361495592;9.80373596612213
59.4469292055456;932.363973169122;0.0291539336480024;76.2803714962669;87.9533660264812;9.80374210998309
59.6738309107814;933.887051740428;0.0292103579452764;76.3609360307869;87.9512039207906;9.80372888248457
59.7858615399092;935.411584970076;0.0293234054057151;76.4415507847754;87.9505800400367;9.80372506306297
60.0114817653137;938.46574735106;0.029380022353367;76.6028226205751;87.9495047946693;9.80371847764209
60.1250655115427;939.995257508359;0.0294366964269051;76.683495480772;87.947552175074;9.8037065098488
60.2362569161462;941.526249817689;0.0295502391875396;76.8450320522841;87.9485544077627;9.80371265405161
60.460196417704;944.593568150536;0.0296071049122962;76.9258314566943;87.9476445742612;9.80370707642896
60.5751048250362;946.129391048453;0.0296640344619875;77.0066485686304;87.9468220989793;9.80370203221768
60.687633696354;949.206132668769;0.0297780782690478;77.1684173019486;87.9480663304719;9.80370966226104
60.9163757216102;950.747023947304;0.0298351992905025;77.2493563093075;87.9461618812492;9.80369798166444
61.0282753332838;952.289424822666;0.0299496287830269;77.3303022730851;87.9446652474565;9.80368879472981
61.255745343181;955.378965612501;0.0300069318041588;77.4922751618962;87.9424400896539;9.80367512345854
61.3713021357985;956.92622447235;0.0300643016428714;77.5733465508475;87.9433417997319;9.80368066530736
61.4866417536223;960.025545289274;0.0301792294600122;77.7355514433268;87.9429179205099;9.80367806047692
61.7145483344882;961.577607246349;0.030236781239623;77.8167017138715;87.9406328624259;9.80366400905278
61.8292476456305;963.131297696498;0.0302944004231411;77.8978725214423;87.9408402308857;9.8036652848594
61.9437345719447;966.24356407579;0.0304098202025935;78.0603448834474;87.9410673331965;9.80366668192856
62.1741863147981;967.802204013104;0.0304676204525788;78.1416295017995;87.9402893593159;9.80366189541344
62.290145663661;969.362380991806;0.0305834225807933;78.2229475633073;87.9400041627868;9.80366014027774
62.5214191504468;972.487657042104;0.0306414181461297;78.3856711847676;87.9393744700164;9.80365626420816
62.6346409016662;974.052756114281;0.0306994734434689;78.4671114803469;87.9393962548273;9.80365639832419
62.7518402787648;977.187665807316;0.0308157728456691;78.630032883034;87.9386962424064;9.80365208805814
62.9835016393612;978.757622866658;0.0308740260673731;78.7115407166159;87.9365158350668;9.80363865301029
63.0979736730768;980.32918097591;0.0309906986028298;78.7930868061033;87.9367739982205;9.80364024447897
63.330440679267;983.477210020879;0.0310491392147366;78.956248657849;87.9377282515019;9.80364612532681
63.4463547741009;985.05359872384;0.0311076346568721;79.0378765685732;87.9355210315003;9.80363251859805
63.5641216899129;986.631762260338;0.0312248163714769;79.2012701060889;87.9370744550633;9.80364209642007
63.7969467591512;989.792773489258;0.031283499460601;79.2830483389531;87.9371945719141;9.80364283671497
63.9140676837185;991.375712732901;0.0313422468336444;79.3648202230208;87.9358677830611;9.80363465716177
64.0309743793418;994.546623042086;0.0314599316642807;79.5284696230586;87.9358310545529;9.80363443065851
64.264149758212;996.134420324466;0.0315188723005246;79.6103721074468;87.9353153539818;9.80363124992804
64.3804207522355;997.72399244085;0.0316369265284316;79.6922790740895;87.9332752601276;9.80361865928137
64.616396290794;1000.90782083129;0.0316960583947444;79.8561863836062;87.9332457285709;9.80361847693311
64.7320345864235;1002.50231499609;0.0317552473667755;79.9381732241604;87.9315320065364;9.80360789076658
64.8515131896165;1005.69597831322;0.0318738163575045;80.1022415680433;87.9306491659575;9.80360243377702
65.0898124559687;1007.29533051827;0.0319331997851694;80.1843510109352;87.9307789820828;9.8036032363388
65.2046111685528;1008.89621971641;0.0319926367610842;80.2664607052437;87.9286387379989;9.80358999829044
65.3252339722201;1012.10310321476;0.0321116929808796;80.4308678663159;87.9299715959434;9.80359824402143
65.5618114156059;1013.70894190634;0.0321713241503704;80.5130913063175;87.9311238236357;9.80360536800712
65.6797805826158;1015.31647315109;0.0322907525337442;80.5953565184694;87.9306172161184;9.80360223624592
65.9150855263856;1018.53654007101;0.0323505617100803;80.7600059127033;87.9279279201537;9.8035855986439
66.0344105435482;1020.1489293084;0.0324104437645366;80.8423862440185;87.9277331148463;9.80358439262221
66.1535203274701;1023.37892266153;0.0325303830697019;81.0072403781998;87.9269093119605;9.80357929128153
66.3930750762558;1024.99626149226;0.0325904458668683;81.089693275071;87.9251542483112;9.80356841641672
66.5115425619078;1026.61522872036;0.0326505884134566;81.1721900848557;87.9240418411763;9.80356151886835
66.751778065658;1029.85825925739;0.0327710417442046;81.3372820507799;87.9244906571733;9.80356430222406
